"iso","data_year","perurb"
"LKA",1956,0.158019698237164
"LKA",1957,0.15957261838157
"LKA",1958,0.161140036474112
"LKA",1959,0.162719809775833
"LKA",1960,0.164314357382428
"LKA",1961,0.165916904132126
"LKA",1962,0.167534244934501
"LKA",1963,0.169164106319214
"LKA",1964,0.170138854646631
"LKA",1965,0.171100389637928
"LKA",1966,0.172067616679948
"LKA",1967,0.173039100471278
"LKA",1968,0.17401622485437
"LKA",1969,0.174995055246972
"LKA",1970,0.175979572242161
"LKA",1971,0.176968462583706
"LKA",1972,0.177963010319348
"LKA",1973,0.178959208462788
"LKA",1974,0.17996115534411
"LKA",1975,0.180967492855954
"LKA",1976,0.181979611950973
"LKA",1977,0.182993289835715
"LKA",1978,0.184012716659914
"LKA",1979,0.185036629886777
"LKA",1980,0.186066293797972
"LKA",1981,0.186754991082203
"LKA",1982,0.18659875510522
"LKA",1983,0.186442545661858
"LKA",1984,0.186286275919476
"LKA",1985,0.186130529705072
"LKA",1986,0.185974638802816
"LKA",1987,0.185818850314558
"LKA",1988,0.18566294927749
"LKA",1989,0.185507582296541
"LKA",1990,0.185352117487462
"LKA",1991,0.185196748415431
"LKA",1992,0.185041269938616
"LKA",1993,0.18488629548716
"LKA",1994,0.184731225192487
"LKA",1995,0.184576240821771
"LKA",1996,0.184421177305613
"LKA",1997,0.18426661319335
"LKA",1998,0.184111951401296
"LKA",1999,0.183957365278878
"LKA",2000,0.183802704491943
"LKA",2001,0.183648500131179
"LKA",2002,0.183494252149869
"LKA",2003,0.183340084027801
"LKA",2004,0.183185806629983
"LKA",2005,0.183032056346679
"LKA",2006,0.182878158891612
"LKA",2007,0.18272442354517
"LKA",2008,0.182570524007221
"LKA",2009,0.182417201101903
"LKA",2010,0.182263722195567
"LKA",2011,0.182110357082153
"LKA",2012,0.181956865155691
"LKA",2013,0.181980152902245
"LKA",2014,0.182179665939408
"LKA",2015,0.182555937904919
"LKA",2016,0.183109862003457
"LKA",2017,0.183842662209176
"LKA",2018,0.184755819809613
"LKA",2019,0.185851334746572
"LKA",2020,0.187131480766354
"LKA",2021,0.188598987449115
"LKA",2022,0.190256870463493
"LKA",2023,0.192108588602556
"LKA",2024,0.19415785634411
"LKA",2025,0.196408777129231
"LKA",2026,0.198865829031461
"LKA",2027,0.201533754749878
"LKA",2028,0.2044175079024
"LKA",2029,0.207522373286777
"LKA",2030,0.210853925277004
"LKA",2031,0.214417768144381
"LKA",2032,0.218219530222859
"LKA",2033,0.222264981684396
"LKA",2034,0.226559479574396
"LKA",2035,0.231107959535443
"LKA",2036,0.235914131556518
"LKA",2037,0.24097928534455
"LKA",2038,0.246296368037251
"LKA",2039,0.251707086773366
"LKA",2040,0.25719609513464
"LKA",2041,0.262762733102077
"LKA",2042,0.268406389341705
"LKA",2043,0.274126134772782
"LKA",2044,0.279921149264036
"LKA",2045,0.285790462403166
"LKA",2046,0.291732963552549
"LKA",2047,0.297747517390569
"LKA",2048,0.303832851179024
"LKA",2049,0.309987661380927
"LKA",2050,0.316210547031909
"LSO",1950,0.0174999489062532
"LSO",1951,0.0180621480843563
"LSO",1952,0.018643364999543
"LSO",1953,0.0192415955986369
"LSO",1954,0.0198583989656789
"LSO",1955,0.0204948934128453
"LSO",1956,0.021597618332833
"LSO",1957,0.0243992000423884
"LSO",1958,0.0275588449405484
"LSO",1959,0.0311145179989946
"LSO",1960,0.0351177971584951
"LSO",1961,0.039602429189047
"LSO",1962,0.0446410555788567
"LSO",1963,0.0502867087966688
"LSO",1964,0.0566125295090094
"LSO",1965,0.0636605598427685
"LSO",1966,0.0706527789154868
"LSO",1967,0.0742502408616672
"LSO",1968,0.0780218882470945
"LSO",1969,0.0819572832418492
"LSO",1970,0.0860781181936983
"LSO",1971,0.0903862002384175
"LSO",1972,0.0947432967277998
"LSO",1973,0.0990543423380806
"LSO",1974,0.103545386193059
"LSO",1975,0.108215898177963
"LSO",1976,0.112128016492007
"LSO",1977,0.112715653052241
"LSO",1978,0.113307414151423
"LSO",1979,0.113900849323588
"LSO",1980,0.114498083378749
"LSO",1981,0.11509723224851
"LSO",1982,0.115699323191123
"LSO",1983,0.116303505504315
"LSO",1984,0.116912076726584
"LSO",1985,0.117521355910099
"LSO",1986,0.119049698605404
"LSO",1987,0.123942941801162
"LSO",1988,0.129014966502436
"LSO",1989,0.134247491469028
"LSO",1990,0.139666246450923
"LSO",1991,0.145267378681286
"LSO",1992,0.151061020765739
"LSO",1993,0.157027150689089
"LSO",1994,0.163192297678693
"LSO",1995,0.169550330171192
"LSO",1996,0.175707908081194
"LSO",1997,0.180491291406074
"LSO",1998,0.185382171552636
"LSO",1999,0.19037495805249
"LSO",2000,0.195477174226561
"LSO",2001,0.200668096534647
"LSO",2002,0.205968316448616
"LSO",2003,0.211372000477557
"LSO",2004,0.216885725396747
"LSO",2005,0.222487526563918
"LSO",2006,0.228199965202563
"LSO",2007,0.23303890909843
"LSO",2008,0.237955328436495
"LSO",2009,0.242928790432293
"LSO",2010,0.247979589826473
"LSO",2011,0.253099799144061
"LSO",2012,0.257040433928824
"LSO",2013,0.261009341345193
"LSO",2014,0.265023289844975
"LSO",2015,0.269076561921601
"LSO",2016,0.273174636234068
"LSO",2017,0.277300042671534
"LSO",2018,0.28152814172275
"LSO",2019,0.285854732579573
"LSO",2020,0.290279504456302
"LSO",2021,0.294803791447427
"LSO",2022,0.299427305428563
"LSO",2023,0.304151048024549
"LSO",2024,0.308974748137696
"LSO",2025,0.313898383428008
"LSO",2026,0.318921963186249
"LSO",2027,0.324044927431687
"LSO",2028,0.329267351011211
"LSO",2029,0.334587560664815
"LSO",2030,0.340005222478745
"LSO",2031,0.345519051753271
"LSO",2032,0.351127458171731
"LSO",2033,0.356828365521665
"LSO",2034,0.36261999484438
"LSO",2035,0.368499008741314
"LSO",2036,0.374463175299234
"LSO",2037,0.380507835032921
"LSO",2038,0.386628920703567
"LSO",2039,0.392821004939529
"LSO",2040,0.39907663056643
"LSO",2041,0.405387719749914
"LSO",2042,0.411739970186538
"LSO",2043,0.418107982345115
"LSO",2044,0.424527606221845
"LSO",2045,0.430972708480793
"LSO",2046,0.437441101061259
"LSO",2047,0.443931122051763
"LSO",2048,0.450440116770866
"LSO",2049,0.456966200206604
"LSO",2050,0.46350707201878
"LTU",1950,0.287943887266627
"LTU",1951,0.29806846250269
"LTU",1952,0.308409039866224
"LTU",1953,0.318916265624439
"LTU",1954,0.329625742086898
"LTU",1955,0.340514960561028
"LTU",1956,0.351590816951869
"LTU",1957,0.362797296524952
"LTU",1958,0.374170651593262
"LTU",1959,0.38483390633898
"LTU",1960,0.394604648744741
"LTU",1961,0.40443255633502
"LTU",1962,0.414351803057067
"LTU",1963,0.42434104563998
"LTU",1964,0.434406192568098
"LTU",1965,0.44449797414976
"LTU",1966,0.454649842313315
"LTU",1967,0.464839140855457
"LTU",1968,0.475072377869469
"LTU",1969,0.485298102697236
"LTU",1970,0.495550567815901
"LTU",1971,0.507193056559301
"LTU",1972,0.519677066126279
"LTU",1973,0.532102605993516
"LTU",1974,0.544505332795699
"LTU",1975,0.556853204109403
"LTU",1976,0.569147799523752
"LTU",1977,0.581324376233952
"LTU",1978,0.593419488383625
"LTU",1979,0.603614321256816
"LTU",1980,0.611579828253748
"LTU",1981,0.619464420154033
"LTU",1982,0.627297097610777
"LTU",1983,0.635063805079596
"LTU",1984,0.642771229932661
"LTU",1985,0.6503847410563
"LTU",1986,0.657932708894909
"LTU",1987,0.665401364310038
"LTU",1988,0.672798340298866
"LTU",1989,0.676423474232714
"LTU",1990,0.67582955135153
"LTU",1991,0.675235087504831
"LTU",1992,0.674638973997451
"LTU",1993,0.674044112659158
"LTU",1994,0.673448001635456
"LTU",1995,0.672851060028092
"LTU",1996,0.672252892477131
"LTU",1997,0.671655720376859
"LTU",1998,0.671057313467597
"LTU",1999,0.670458390027366
"LTU",2000,0.669857945905504
"LTU",2001,0.669186326529378
"LTU",2002,0.66827848955252
"LTU",2003,0.667369679517519
"LTU",2004,0.666457958580564
"LTU",2005,0.666352595438382
"LTU",2006,0.667062791664182
"LTU",2007,0.667772157280272
"LTU",2008,0.668481910965098
"LTU",2009,0.668416661091426
"LTU",2010,0.667566424643295
"LTU",2011,0.66741020188767
"LTU",2012,0.668637970055768
"LTU",2013,0.669859615244747
"LTU",2014,0.671081143314001
"LTU",2015,0.672300051229124
"LTU",2016,0.673659648812739
"LTU",2017,0.675155183014064
"LTU",2018,0.676787387340408
"LTU",2019,0.678555008118461
"LTU",2020,0.680456080642866
"LTU",2021,0.682489324820185
"LTU",2022,0.684652593707136
"LTU",2023,0.686944455795427
"LTU",2024,0.689362039377694
"LTU",2025,0.691903902783706
"LTU",2026,0.694566948458936
"LTU",2027,0.697349173126437
"LTU",2028,0.700246852278515
"LTU",2029,0.703257947431636
"LTU",2030,0.706378593024843
"LTU",2031,0.709605814632861
"LTU",2032,0.712935626480031
"LTU",2033,0.716363929050083
"LTU",2034,0.71988702680044
"LTU",2035,0.72350035884832
"LTU",2036,0.727198690237711
"LTU",2037,0.730977174527734
"LTU",2038,0.734829034915747
"LTU",2039,0.738747961326787
"LTU",2040,0.742724891512569
"LTU",2041,0.746744374966807
"LTU",2042,0.750733789051135
"LTU",2043,0.754681503242879
"LTU",2044,0.758586419221236
"LTU",2045,0.762448470733957
"LTU",2046,0.766268115912633
"LTU",2047,0.770045171527735
"LTU",2048,0.77377873454082
"LTU",2049,0.777469506780172
"LTU",2050,0.781116896294256
"LUX",1950,0.672420025608022
"LUX",1951,0.674775192548087
"LUX",1952,0.677124235382109
"LUX",1953,0.679458052105272
"LUX",1954,0.681783879440173
"LUX",1955,0.684103111763376
"LUX",1956,0.686416133183469
"LUX",1957,0.688712876421099
"LUX",1958,0.691004554288864
"LUX",1959,0.693286784959323
"LUX",1960,0.695560542678042
"LUX",1961,0.69927325077731
"LUX",1962,0.704427460921787
"LUX",1963,0.709531317008154
"LUX",1964,0.714585509796375
"LUX",1965,0.719576206759732
"LUX",1966,0.72451935659514
"LUX",1967,0.729408455929653
"LUX",1968,0.734246681396166
"LUX",1969,0.739017735738387
"LUX",1970,0.743740947042406
"LUX",1971,0.749162833916768
"LUX",1972,0.755275961089878
"LUX",1973,0.761270977358957
"LUX",1974,0.767170953532144
"LUX",1975,0.772969323385586
"LUX",1976,0.778673674291291
"LUX",1977,0.784256535401484
"LUX",1978,0.78974611782105
"LUX",1979,0.795131605423538
"LUX",1980,0.800421933973926
"LUX",1981,0.80444156905102
"LUX",1982,0.805005779270223
"LUX",1983,0.80556795006912
"LUX",1984,0.806129116034938
"LUX",1985,0.806688217529246
"LUX",1986,0.807245582722573
"LUX",1987,0.807803211184711
"LUX",1988,0.808359929220193
"LUX",1989,0.808914870295944
"LUX",1990,0.809466435824836
"LUX",1991,0.811301610966166
"LUX",1992,0.815285875613832
"LUX",1993,0.818573120637081
"LUX",1994,0.824815559360192
"LUX",1995,0.828930121107733
"LUX",1996,0.82824837741154
"LUX",1997,0.827791720439837
"LUX",1998,0.828932938499365
"LUX",1999,0.83448112748167
"LUX",2000,0.842161140831409
"LUX",2001,0.84842729862471
"LUX",2002,0.852985851629159
"LUX",2003,0.85742932384278
"LUX",2004,0.861765441471032
"LUX",2005,0.86597996688814
"LUX",2006,0.870090258058141
"LUX",2007,0.87409473333867
"LUX",2008,0.877995485513446
"LUX",2009,0.881784238301439
"LUX",2010,0.885473006897176
"LUX",2011,0.889062412850689
"LUX",2012,0.892486105032617
"LUX",2013,0.895741122519602
"LUX",2014,0.898839867988697
"LUX",2015,0.901789353514216
"LUX",2016,0.904598721313355
"LUX",2017,0.907271340548971
"LUX",2018,0.909813474363948
"LUX",2019,0.912233329759863
"LUX",2020,0.914535122461685
"LUX",2021,0.916723645511975
"LUX",2022,0.918805876594109
"LUX",2023,0.920783801937169
"LUX",2024,0.922663716019085
"LUX",2025,0.92444959696583
"LUX",2026,0.926146646154415
"LUX",2027,0.92775755319506
"LUX",2028,0.92928578766399
"LUX",2029,0.930734739005995
"LUX",2030,0.93210780246094
"LUX",2031,0.933407691686785
"LUX",2032,0.934638603693114
"LUX",2033,0.935802472691248
"LUX",2034,0.936901798260944
"LUX",2035,0.937939389826866
"LUX",2036,0.938916623348601
"LUX",2037,0.939835693303426
"LUX",2038,0.940742464572578
"LUX",2039,0.941636228331888
"LUX",2040,0.942517076817239
"LUX",2041,0.943384947698309
"LUX",2042,0.944240984921784
"LUX",2043,0.945086086059612
"LUX",2044,0.945917182281654
"LUX",2045,0.946737917210966
"LUX",2046,0.947545188238001
"LUX",2047,0.9483418416453
"LUX",2048,0.949128140312967
"LUX",2049,0.949901510924886
"LUX",2050,0.950664391719729
"LVA",1950,0.464249380245078
"LVA",1951,0.47040601533306
"LVA",1952,0.476580148780342
"LVA",1953,0.482744417341479
"LVA",1954,0.488922159468187
"LVA",1955,0.495103343875058
"LVA",1956,0.501294775704743
"LVA",1957,0.507469081131988
"LVA",1958,0.513648989095844
"LVA",1959,0.520661235658924
"LVA",1960,0.528666135107951
"LVA",1961,0.53663413142015
"LVA",1962,0.544594437566964
"LVA",1963,0.552532000363176
"LVA",1964,0.560453737151068
"LVA",1965,0.568323127950838
"LVA",1966,0.576168957413707
"LVA",1967,0.58397666882696
"LVA",1968,0.591753191554931
"LVA",1969,0.599462966537216
"LVA",1970,0.607134011237094
"LVA",1971,0.614325276770615
"LVA",1972,0.621220899098404
"LVA",1973,0.628049173285322
"LVA",1974,0.634836393356728
"LVA",1975,0.641569977922084
"LVA",1976,0.648257721737456
"LVA",1977,0.654869397162751
"LVA",1978,0.661430729830375
"LVA",1979,0.666857371498187
"LVA",1980,0.670953464068359
"LVA",1981,0.674402699630543
"LVA",1982,0.677222310133433
"LVA",1983,0.680028867937028
"LVA",1984,0.682826418710296
"LVA",1985,0.685603144201049
"LVA",1986,0.687821344725959
"LVA",1987,0.689473786392244
"LVA",1988,0.691124041963589
"LVA",1989,0.691999846842478
"LVA",1990,0.692496186804542
"LVA",1991,0.692008990046626
"LVA",1992,0.688519322231577
"LVA",1993,0.687987144986738
"LVA",1994,0.689009215991999
"LVA",1995,0.687504310391222
"LVA",1996,0.686503081096891
"LVA",1997,0.685999929890409
"LVA",1998,0.684514226632935
"LVA",1999,0.682204568766118
"LVA",2000,0.680666967820573
"LVA",2001,0.679504230549584
"LVA",2002,0.67850436357338
"LVA",2003,0.677999804837853
"LVA",2004,0.67899537267619
"LVA",2005,0.679999804616642
"LVA",2006,0.67966985780751
"LVA",2007,0.679003765263691
"LVA",2008,0.678335507332124
"LVA",2009,0.678137741462885
"LVA",2010,0.67841487449784
"LVA",2011,0.678692354048496
"LVA",2012,0.678969537944244
"LVA",2013,0.679246309261539
"LVA",2014,0.679523343046686
"LVA",2015,0.679799845734075
"LVA",2016,0.680208370336914
"LVA",2017,0.680748024024579
"LVA",2018,0.681418263177366
"LVA",2019,0.682218901286583
"LVA",2020,0.683149383014095
"LVA",2021,0.68420856195772
"LVA",2022,0.685396837010719
"LVA",2023,0.686712347055178
"LVA",2024,0.688154171979577
"LVA",2025,0.689721638985768
"LVA",2026,0.691413637713016
"LVA",2027,0.693229008279135
"LVA",2028,0.695165799461174
"LVA",2029,0.697222706748719
"LVA",2030,0.69939823442415
"LVA",2031,0.701690337231302
"LVA",2032,0.704097801966011
"LVA",2033,0.706617774508931
"LVA",2034,0.709249045071222
"LVA",2035,0.711988389280181
"LVA",2036,0.714833097035465
"LVA",2037,0.717781542701719
"LVA",2038,0.720830601305418
"LVA",2039,0.723976877310953
"LVA",2040,0.727216201593094
"LVA",2041,0.730544550923096
"LVA",2042,0.733848766876159
"LVA",2043,0.737127304810003
"LVA",2044,0.740379904055425
"LVA",2045,0.743605887923486
"LVA",2046,0.74680588301336
"LVA",2047,0.749979493704406
"LVA",2048,0.753125987538965
"LVA",2049,0.756246260361336
"LVA",2050,0.759338913788558
"MAR",1950,0.261840961523545
"MAR",1951,0.264906932392868
"MAR",1952,0.268000041140792
"MAR",1953,0.271107282300859
"MAR",1954,0.274241430708659
"MAR",1955,0.277398043506287
"MAR",1956,0.280581273973626
"MAR",1957,0.283777879391023
"MAR",1958,0.287000826268623
"MAR",1959,0.290245544533909
"MAR",1960,0.2935738010008
"MAR",1961,0.298485344493829
"MAR",1962,0.303450571057956
"MAR",1963,0.308462118770474
"MAR",1964,0.313526194651105
"MAR",1965,0.318620983953665
"MAR",1966,0.323766603870657
"MAR",1967,0.328955173845846
"MAR",1968,0.33419308058768
"MAR",1969,0.339457628340132
"MAR",1970,0.344769452615274
"MAR",1971,0.350120430424835
"MAR",1972,0.356751837660646
"MAR",1973,0.363488299866885
"MAR",1974,0.370288128286882
"MAR",1975,0.377139794215786
"MAR",1976,0.384050435253807
"MAR",1977,0.390989053643195
"MAR",1978,0.397981670203909
"MAR",1979,0.405016141810305
"MAR",1980,0.412099652909435
"MAR",1981,0.419200139472292
"MAR",1982,0.426344083105254
"MAR",1983,0.433472472910563
"MAR",1984,0.440628452903922
"MAR",1985,0.447789352229825
"MAR",1986,0.454981956820153
"MAR",1987,0.462193342124524
"MAR",1988,0.469430577477003
"MAR",1989,0.476660741075241
"MAR",1990,0.483910655096704
"MAR",1991,0.491167375028526
"MAR",1992,0.498437818297769
"MAR",1993,0.505688879358818
"MAR",1994,0.512947589849465
"MAR",1995,0.516922181867177
"MAR",1996,0.520215379101471
"MAR",1997,0.523497801562652
"MAR",1998,0.526782695870488
"MAR",1999,0.530065266462698
"MAR",2000,0.533349779534365
"MAR",2001,0.536622340914032
"MAR",2002,0.539896290260409
"MAR",2003,0.543166808052168
"MAR",2004,0.546438094872029
"MAR",2005,0.551738651364451
"MAR",2006,0.557459493958829
"MAR",2007,0.563165119344431
"MAR",2008,0.56886190097084
"MAR",2009,0.574524919539441
"MAR",2010,0.580176224733636
"MAR",2011,0.585806588385713
"MAR",2012,0.591422325256814
"MAR",2013,0.596998962505849
"MAR",2014,0.602558266513845
"MAR",2015,0.608091204626961
"MAR",2016,0.613604595384625
"MAR",2017,0.619081197932376
"MAR",2018,0.624526546824619
"MAR",2019,0.629938630532923
"MAR",2020,0.63531542604597
"MAR",2021,0.640654942827925
"MAR",2022,0.645955239632332
"MAR",2023,0.651214338014839
"MAR",2024,0.656430337398068
"MAR",2025,0.661601302137221
"MAR",2026,0.666725361072558
"MAR",2027,0.671800626202619
"MAR",2028,0.676825243491148
"MAR",2029,0.68179732187171
"MAR",2030,0.686715031064556
"MAR",2031,0.691576456913426
"MAR",2032,0.696379709050647
"MAR",2033,0.701122802032283
"MAR",2034,0.705803682127052
"MAR",2035,0.710420175605194
"MAR",2036,0.71496994731996
"MAR",2037,0.719450294278521
"MAR",2038,0.723858092147485
"MAR",2039,0.728189248306404
"MAR",2040,0.732437893333452
"MAR",2041,0.736592269074971
"MAR",2042,0.740717407216631
"MAR",2043,0.744800321594873
"MAR",2044,0.74884075623192
"MAR",2045,0.75283842549118
"MAR",2046,0.75679313122166
"MAR",2047,0.760704701906928
"MAR",2048,0.764572893585695
"MAR",2049,0.768397612366637
"MAR",2050,0.772178712842165
"MDA",1950,0.184999809910051
"MDA",1951,0.189175876780435
"MDA",1952,0.193429532974658
"MDA",1953,0.197743614776658
"MDA",1954,0.202136048408231
"MDA",1955,0.20660073871083
"MDA",1956,0.211144068533996
"MDA",1957,0.215747317983583
"MDA",1958,0.220429640181255
"MDA",1959,0.226483577075335
"MDA",1960,0.234240779022486
"MDA",1961,0.242158936409961
"MDA",1962,0.250268156602184
"MDA",1963,0.258556567771678
"MDA",1964,0.267033271998381
"MDA",1965,0.275660886950625
"MDA",1966,0.284471055412821
"MDA",1967,0.293448771354341
"MDA",1968,0.302602444482148
"MDA",1969,0.311890240978063
"MDA",1970,0.320675261606702
"MDA",1971,0.328785099950131
"MDA",1972,0.33700994711605
"MDA",1973,0.345311421487131
"MDA",1974,0.353720163566058
"MDA",1975,0.362220265648322
"MDA",1976,0.370819358634513
"MDA",1977,0.379476884114228
"MDA",1978,0.388224162510718
"MDA",1979,0.396397439077963
"MDA",1980,0.403867936809417
"MDA",1981,0.411362694964725
"MDA",1982,0.418908880899474
"MDA",1983,0.426493413344058
"MDA",1984,0.434123168936891
"MDA",1985,0.441763252221397
"MDA",1986,0.449441533540316
"MDA",1987,0.457143922967522
"MDA",1988,0.464877576095326
"MDA",1989,0.468562986876886
"MDA",1990,0.467624829404168
"MDA",1991,0.466687000894919
"MDA",1992,0.46574816475987
"MDA",1993,0.464811933407008
"MDA",1994,0.463874850451531
"MDA",1995,0.462938013155778
"MDA",1996,0.46199990729367
"MDA",1997,0.457970268366048
"MDA",1998,0.453940296486197
"MDA",1999,0.449916707561277
"MDA",2000,0.445893909888603
"MDA",2001,0.441889091041583
"MDA",2002,0.43788655696382
"MDA",2003,0.433892041654541
"MDA",2004,0.429900413720734
"MDA",2005,0.427746212508409
"MDA",2006,0.427436045291249
"MDA",2007,0.427126161608797
"MDA",2008,0.426815665557566
"MDA",2009,0.426506332945967
"MDA",2010,0.426196375989997
"MDA",2011,0.42588650325406
"MDA",2012,0.425576435002748
"MDA",2013,0.425267266606483
"MDA",2014,0.42495747479262
"MDA",2015,0.424904451079445
"MDA",2016,0.425108039988097
"MDA",2017,0.42556820033116
"MDA",2018,0.426285150078012
"MDA",2019,0.427259259259259
"MDA",2020,0.428490322914652
"MDA",2021,0.429978942931674
"MDA",2022,0.431725580841774
"MDA",2023,0.433730630895047
"MDA",2024,0.435994011460443
"MDA",2025,0.438516306809335
"MDA",2026,0.441297693880281
"MDA",2027,0.444338468800412
"MDA",2028,0.447638214330464
"MDA",2029,0.451196975756281
"MDA",2030,0.455014267908899
"MDA",2031,0.459089234157749
"MDA",2032,0.463420427866212
"MDA",2033,0.468006610921805
"MDA",2034,0.472845117346423
"MDA",2035,0.477932792372261
"MDA",2036,0.483265653238102
"MDA",2037,0.488837991157428
"MDA",2038,0.494641294627833
"MDA",2039,0.500663462813553
"MDA",2040,0.506878780176189
"MDA",2041,0.513115808521092
"MDA",2042,0.519348858387161
